Anexo VI;;;;;;;;;;;
Portaria Interministerial nº 11, de 28 de Agosto de 2026;;;;;;;;;;;
"Redes de Ensino Beneficiadas e Valores Distribuídos - Complementação da União-VAAR Ano de 2026
(art. 16, inciso VIII, da Lei nº 14.113/2020)";;;;;;;;;;;
;;;;;;;;;;;
UF;Ente Federado;Código IBGE;Coeficientes de distribuição da complementação da União-VAAR;Complementação da União-VAAR (R$);;;;;;;
PR;TERRA BOA;4127205;0,000239872175;1.822.980,14;;;;;;;
PR;TERRA ROXA;4127403;0,000214594896;1.630.877,92;;;;;;;
PR;TUNAS DO PARANA;4127882;0,000091049169;691.955,32;;;;;;;
PR;TUNEIRAS DO OESTE;4127908;0,000098159405;745.991,68;;;;;;;
PR;TUPASSI;4127957;0,000043908766;333.697,76;;;;;;;
PR;TURVO;4127965;0,00018505172;1.406.355,74;;;;;;;
PR;UNIAO DA VITORIA;4128203;0,000591770154;4.497.333,8;;;;;;;
PR;URAI;4128401;0,000080146090;609.094,12;;;;;;;
PR;VENTANIA;4128534;0,000111452505;847.016,56;;;;;;;
PR;VERA CRUZ DO OESTE;4128559;0,000085682405;651.168,99;;;;;;;
PR;VIRMOND;4128658;0,000050497017;383.767,14;;;;;;;
RN;ACARI;2400109;0,000062358322;473.910,68;;;;;;;
RN;ACU;2400208;0,000481086347;3.656.159,2;;;;;;;
RN;AFONSO BEZERRA;2400307;0,000054740100;416.013,72;;;;;;;
RN;ALEXANDRIA;2400505;0,000153872476;1.169.399,78;;;;;;;
RN;ALMINO AFONSO;2400604;0,000032087654;243.859,7;;;;;;;
RN;ALTO DO RODRIGUES;2400703;0,000222581671;1.691.575,8;;;;;;;
RN;ANGICOS;2400802;0,000098143127;745.867,97;;;;;;;
RN;ANTONIO MARTINS;2400901;0,000065202765;495.527,86;;;;;;;
RN;APODI;2401008;0,000256794965;1.951.589,93;;;;;;;
RN;AUGUSTO SEVERO;2401305;0,000093185733;708.192,77;;;;;;;
RN;BAIA FORMOSA;2401404;0,000120968202;919.333,93;;;;;;;
RN;BARAUNA;2401453;0,000344074697;2.614.898,29;;;;;;;
RN;BREJINHO;2401800;0,000122361066;929.919,42;;;;;;;
RN;CAICARA DO NORTE;2401859;0,000060110245;456.825,74;;;;;;;
RN;CAICO;2402006;0,00043605702;3.313.945,39;;;;;;;
RN;CANGUARETAMA;2402204;0,000498460313;3.788.197,83;;;;;;;
RN;CARAUBAS;2402303;0,000228594211;1.737.269,89;;;;;;;
RN;CARNAUBAIS;2402501;0,000116236536;883.374,23;;;;;;;
RN;CEARA MIRIM;2402600;0,000853533667;6.486.683,69;;;;;;;
RN;CERRO CORA;2402709;0,000146805266;1.115.690,41;;;;;;;
RN;CORONEL EZEQUIEL;2402808;0,000081544401;619.721,00;;;;;;;
RN;CRUZETA;2403004;0,000096406739;732.671,77;;;;;;;
RN;CURRAIS NOVOS;2403103;0,000210247263;1.597.836,79;;;;;;;
RN;DOUTOR SEVERIANO;2403202;0,000124233163;944.146,98;;;;;;;
RN;ENCANTO;2403301;0,000048547197;368.948,9;;;;;;;
RN;EQUADOR;2403400;0,000080699759;613.301,89;;;;;;;
RN;EXTREMOZ;2403608;0,000854997334;6.497.807,27;;;;;;;
RN;FELIPE GUERRA;2403707;0,000079165847;601.644,47;;;;;;;
RN;FERNANDO PEDROZA;2403756;0,000041915421;318.548,74;;;;;;;
RN;GALINHOS;2404101;0,000049374001;375.232,45;;;;;;;
RN;GOVERNADOR DIX-SEPT ROSADO;2404309;0,000054766693;416.215,82;;;;;;;
RN;GUAMARE;2404507;0,00026212043;1.992.062,39;;;;;;;
RN;IPANGUACU;2404705;0,000155763068;1.183.767,9;;;;;;;
RN;IPUEIRA;2404804;0,000027336455;207.751,54;;;;;;;
RN;ITAJA;2404853;0,000105317457;800.391,43;;;;;;;
RN;ITAU;2404903;0,000030108796;228.820,78;;;;;;;
RN;JACANA;2405009;0,000115185064;875.383,25;;;;;;;
RN;JANDUIS;2405207;0,000077499407;588.979,86;;;;;;;
RN;JAPI;2405405;0,000039620753;301.109,73;;;;;;;
RN;JARDIM DO SERIDO;2405702;0,000095104335;722.773,76;;;;;;;
RN;JOAO CAMARA;2405801;0,000189664753;1.441.413,86;;;;;;;
RN;JOAO DIAS;2405900;0,000035911453;272.919,8;;;;;;;
RN;JOSE DA PENHA;2406007;0,000069692250;529.647,04;;;;;;;
RN;JUNDIA;2406155;0,000059298096;450.653,57;;;;;;;
RN;LAGOA DE PEDRAS;2406304;0,000061275930;465.684,71;;;;;;;
RN;LAGOA DE VELHOS;2406403;0,000055370415;420.803,98;;;;;;;
RN;LAGOA NOVA;2406502;0,00024253996;1.843.254,77;;;;;;;
RN;LAGOA SALGADA;2406601;0,000119926649;911.418,34;;;;;;;
RN;LUCRECIA;2406908;0,000046657349;354.586,44;;;;;;;
RN;LUIS GOMES;2407005;0,000114901425;873.227,65;;;;;;;
RN;MAJOR SALES;2407252;0,000074733103;567.956,51;;;;;;;
RN;MARCELINO VIEIRA;2407302;0,000069701530;529.717,57;;;;;;;
RN;MARTINS;2407401;0,000097562174;741.452,84;;;;;;;
RN;MESSIAS TARGINO;2407609;0,000024290234;184.600,88;;;;;;;
RN;MONTANHAS;2407708;0,000084925773;645.418,74;;;;;;;
RN;MONTE ALEGRE;2407807;0,000348491711;2.648.466,71;;;;;;;
RN;MONTE DAS GAMELEIRAS;2407906;0,000054218244;412.047,72;;;;;;;
RN;NOVA CRUZ;2408300;0,000160423731;1.219.187,99;;;;;;;
RN;OLHO DAGUA DO BORGES;2408409;0,000035246116;267.863,37;;;;;;;
RN;PARANA;2408607;0,000050319445;382.417,63;;;;;;;
RN;PASSAGEM;2409209;0,000028760157;218.571,39;;;;;;;
RN;PEDRA PRETA;2409605;0,000035527884;270.004,75;;;;;;;
RN;PEDRO AVELINO;2409704;0,000075594204;574.500,7;;;;;;;
RN;PENDENCIAS;2409902;0,00012948762;984.079,79;;;;;;;
RN;POCO BRANCO;2410108;0,000074902742;569.245,73;;;;;;;
RN;PORTALEGRE;2410207;0,000113109809;859.611,73;;;;;;;
RN;PRESIDENTE JUSCELINO;2410306;0,000217320154;1.651.589,33;;;;;;;
RN;RAFAEL GODEIRO;2410603;0,000063567228;483.098,11;;;;;;;
RN;RIACHO DE SANTANA;2410801;0,000050673227;385.106,3;;;;;;;
RN;RIACHUELO;2410900;0,000106423568;808.797,65;;;;;;;
RN;RODOLFO FERNANDES;2411007;0,000062624033;475.930,02;;;;;;;
RN;RUY BARBOSA;2411106;0,000055661492;423.016,11;;;;;;;
RN;SANTANA DO MATOS;2411403;0,000056824110;431.851,77;;;;;;;
RN;SAO BENTO DO NORTE;2411601;0,000073891649;561.561,63;;;;;;;
RN;SAO FRANCISCO DO OESTE;2411908;0,000067875004;515.836,34;;;;;;;
RN;SAO GONCALO DO AMARANTE;2412005;0,001136383567;8.636.285,88;;;;;;;
RN;SAO JOAO DO SABUGI;2412104;0,000075340431;572.572,08;;;;;;;
RN;SAO JOSE DE MIPIBU;2412203;0,000740683538;5.629.045,48;;;;;;;
RN;SAO MIGUEL;2412500;0,000323589005;2.459.211,16;;;;;;;
RN;SAO PEDRO;2412708;0,000038177270;290.139,55;;;;;;;
RN;SAO TOME;2412906;0,000175946969;1.337.161,47;;;;;;;
RN;SENADOR GEORGINO AVELINO;2413201;0,000034654453;263.366,85;;;;;;;
RN;SERRA DE SAO BENTO;2413300;0,000077182436;586.570,94;;;;;;;
RN;SERRA DO MEL;2413359;0,000226649431;1.722.489,96;;;;;;;
RN;SERRINHA;2413508;0,000107984404;820.659,69;;;;;;;
RN;SERRINHA DOS PINTOS;2413557;0,000068334714;519.330,04;;;;;;;
RN;TABOLEIRO GRANDE;2413805;0,000035474068;269.595,76;;;;;;;
RN;TENENTE ANANIAS;2414100;0,000165531815;1.258.008,4;;;;;;;
RN;TENENTE LAURENTINO CRUZ;2414159;0,00011787251;895.807,3;;;;;;;
RN;TIBAU;2411056;0,000029287452;222.578,73;;;;;;;
RN;TIBAU DO SUL;2414209;0,000114294784;868.617,3;;;;;;;
RN;TIMBAUBA DOS BATISTAS;2414308;0,000013543693;102.929,33;;;;;;;
RN;TOUROS;2414407;0,000499059383;3.792.750,64;;;;;;;
RN;UMARIZAL;2414506;0,000082821246;629.424,76;;;;;;;
RN;VARZEA;2414704;0,000025404078;193.065,87;;;;;;;
RN;VENHA-VER;2414753;0,000070753277;537.710,63;;;;;;;
RN;VERA CRUZ;2414803;0,000217454516;1.652.610,46;;;;;;;
RO;ALTA FLORESTA DOESTE;1100015;0,000257450896;1.956.574,88;;;;;;;
RO;ALTO ALEGRE DOS PARECIS;1100379;0,000172740038;1.312.789,44;;;;;;;
RO;ALTO PARAISO;1100403;0,000144780671;1.100.303,89;;;;;;;
RO;ALVORADA DOESTE;1100346;0,000067667347;514.258,19;;;;;;;
RO;ARIQUEMES;1100023;0,001034441874;7.861.549,57;;;;;;;
RO;BURITIS;1100452;0,000149475821;1.135.986,09;;;;;;;
RO;CABIXI;1100031;0,000061974108;470.990,72;;;;;;;
RO;CACAULANDIA;1100601;0,000026573049;201.949,81;;;;;;;
RO;CASTANHEIRAS;1100908;0,000045826944;348.275,53;;;;;;;
RO;CHUPINGUAIA;1100924;0,000125238803;951.789,64;;;;;;;
RO;COLORADO DO OESTE;1100064;0,000170998956;1.299.557,57;;;;;;;
RO;CORUMBIARA;1100072;0,000044419794;337.581,47;;;;;;;
RO;ESPIGAO DOESTE;1100098;0,000297925889;2.264.176,66;;;;;;;
RO;GOVERNADOR JORGE TEIXEIRA;1101005;0,000089904672;683.257,37;;;;;;;
RO;ITAPUA DO OESTE;1101104;0,000063603963;483.377,29;;;;;;;
RO;MACHADINHO DOESTE;1100130;0,000335231818;2.547.694,19;;;;;;;
RO;MONTE NEGRO;1101401;0,000160958759;1.223.254,1;;;;;;;
RO;NOVA MAMORE;1100338;0,000311117501;2.364.430,25;;;;;;;
RO;NOVA UNIAO;1101435;0,000040183643;305.387,58;;;;;;;
RO;NOVO HORIZONTE DO OESTE;1100502;0,000036982841;281.062,13;;;;;;;
RO;PARECIS;1101450;0,000045200191;343.512,33;;;;;;;
RO;PIMENTEIRAS DO OESTE;1101468;0,000030778047;233.906,95;;;;;;;
RO;PRESIDENTE MEDICI;1100254;0,000074408647;565.490,71;;;;;;;
RO;PRIMAVERA DE RONDONIA;1101476;0,000040378085;306.865,3;;;;;;;
RO;RIO CRESPO;1100262;0,000038756252;294.539,7;;;;;;;
RO;ROLIM DE MOURA;1100288;0,000572163436;4.348.326,7;;;;;;;
RO;SAO FELIPE DOESTE;1101484;0,000048752026;370.505,56;;;;;;;
RO;SAO FRANCISCO DO GUAPORE;1101492;0,000241989503;1.839.071,41;;;;;;;
RO;SAO MIGUEL DO GUAPORE;1100320;0,000250667116;1.905.019,52;;;;;;;
RO;SERINGUEIRAS;1101500;0,000120081911;912.598,3;;;;;;;
RO;TEIXEIROPOLIS;1101559;0,000027933610;212.289,8;;;;;;;
RO;VALE DO PARAISO;1101807;0,000077221489;586.867,74;;;;;;;
RR;ALTO ALEGRE;1400050;0,000160517048;1.219.897,19;;;;;;;
RR;AMAJARI;1400027;0,000119367492;907.168,86;;;;;;;
RR;CANTA;1400175;0,000241822846;1.837.804,85;;;;;;;
RR;CARACARAI;1400209;0,000144435705;1.097.682,22;;;;;;;
RR;IRACEMA;1400282;0,000096073280;730.137,55;;;;;;;
RR;MUCAJAI;1400308;0,000142828223;1.085.465,68;;;;;;;
RR;NORMANDIA;1400407;0,000296763088;2.255.339,61;;;;;;;
RS;ACEGUA;4300034;0,000036573504;277.951,26;;;;;;;
RS;AJURICABA;4300208;0,000062448866;474.598,78;;;;;;;
RS;ALECRIM;4300307;0,000018667343;141.868,04;;;;;;;
RS;ALEGRIA;4300455;0,000040182521;305.379,05;;;;;;;
RS;ALPESTRE;4300505;0,000071711886;544.995,87;;;;;;;
RS;ALTO ALEGRE;4300554;0,000006409938;48.714,24;;;;;;;
RS;ALTO FELIZ;4300570;0,000040952161;311.228,16;;;;;;;
RS;ANTA GORDA;4300703;0,000013527869;102.809,08;;;;;;;
RS;ARATIBA;4300901;0,000067818237;515.404,92;;;;;;;
RS;ARROIO DO MEIO;4301008;0,000314544573;2.390.475,3;;;;;;;
RS;ARROIO DO TIGRE;4301206;0,000125154302;951.147,45;;;;;;;
RS;ARROIO GRANDE;4301305;0,000117230498;890.928,14;;;;;;;
RS;BARAO DE COTEGIPE;4301701;0,000029466974;223.943,06;;;;;;;
RS;BARRA DO GUARITA;4301859;0,000044102156;335.167,49;;;;;;;
RS;BARRA DO RIBEIRO;4301909;0,000076522359;581.554,49;;;;;;;
RS;BARRA DO RIO AZUL;4301925;0,000004150681;31.544,34;;;;;;;
RS;BARRACAO;4301800;0,000059116980;449.277,12;;;;;;;
RS;BARROS CASSAL;4302006;0,000073179538;556.149,73;;;;;;;
RS;BENJAMIN CONSTANT DO SUL;4302055;0,000012674385;96.322,77;;;;;;;
RS;BOA VISTA DAS MISSOES;4302154;0,000027935955;212.307,62;;;;;;;
RS;BOA VISTA DO BURICA;4302204;0,000046139383;350.650,00;;;;;;;
RS;BOA VISTA DO CADEADO;4302220;0,000028954687;220.049,78;;;;;;;
RS;BOM PROGRESSO;4302378;0,000013314509;101.187,58;;;;;;;
RS;BOM RETIRO DO SUL;4302402;0,000161480442;1.227.218,79;;;;;;;
RS;BOZANO;4302584;0,000015686482;119.214,1;;;;;;;
RS;BROCHIER;4302659;0,000048574542;369.156,72;;;;;;;
RS;BUTIA;4302709;0,000212353484;1.613.843,64;;;;;;;
RS;CACHOEIRINHA;4303103;0,001345142902;10.222.814,71;;;;;;;
RS;CAIBATE;4303301;0,000041470889;315.170,39;;;;;;;
RS;CAICARA;4303400;0,000004940717;37.548,45;;;;;;;
RS;CAMARGO;4303558;0,000017805387;135.317,35;;;;;;;
RS;CAMPINA DAS MISSOES;4303707;0,000059426419;451.628,8;;;;;;;
RS;CAMPINAS DO SUL;4303806;0,000020066085;152.498,2;;;;;;;
RS;CAMPO BOM;4303905;0,000457053354;3.473.513,29;;;;;;;
RS;CAMPO NOVO;4304002;0,000049365965;375.171,38;;;;;;;
RS;CAMPOS BORGES;4304101;0,000035393970;268.987,03;;;;;;;
RS;CANDELARIA;4304200;0,000250730929;1.905.504,48;;;;;;;
RS;CANDIDO GODOI;4304309;0,000055015068;418.103,42;;;;;;;
RS;CANELA;4304408;0,000255867816;1.944.543,79;;;;;;;
RS;CANGUCU;4304507;0,000461218763;3.505.169,56;;;;;;;
RS;CANUDOS DO VALE;4304614;0,000019537444;148.480,63;;;;;;;
RS;CAPAO BONITO DO SUL;4304622;0,000027424224;208.418,57;;;;;;;
RS;CARAA;4304713;0,000081865492;622.161,23;;;;;;;
RS;CARLOS BARBOSA;4304804;0,00028700476;2.181.178,28;;;;;;;
RS;CARLOS GOMES;4304853;0,000014170228;107.690,87;;;;;;;
RS;CASCA;4304903;0,000039430698;299.665,35;;;;;;;
RS;CENTENARIO;4305116;0,000008594067;65.313,18;;;;;;;
RS;CERRO BRANCO;4305132;0,000017536587;133.274,52;;;;;;;
RS;CERRO GRANDE;4305157;0,000015498048;117.782,04;;;;;;;
RS;CERRO GRANDE DO SUL;4305173;0,000078019711;592.934,07;;;;;;;
RS;CHARQUEADAS;4305355;0,000354433249;2.693.621,2;;;;;;;
RS;CHARRUA;4305371;0,000013288561;100.990,38;;;;;;;
RS;CHIAPETTA;4305405;0,000038340080;291.376,87;;;;;;;
RS;CHUVISCA;4305447;0,000026166134;198.857,34;;;;;;;
RS;CIRIACO;4305504;0,000016070048;122.129,12;;;;;;;
RS;COLINAS;4305587;0,000033677623;255.943,14;;;;;;;
RS;COQUEIRO BAIXO;4305835;0,000008024294;60.983,02;;;;;;;
RS;CORONEL BARROS;4305871;0,000021124896;160.544,95;;;;;;;
RS;CORONEL PILAR;4305934;0,000007774261;59.082,82;;;;;;;
RS;COTIPORA;4305959;0,000041971985;318.978,62;;;;;;;
RS;COXILHA;4305975;0,000051387266;390.532,86;;;;;;;
RS;CRISTAL;4306056;0,000067670641;514.283,22;;;;;;;
RS;CRISTAL DO SUL;4306072;0,000025850117;196.455,67;;;;;;;
RS;CRUZ ALTA;4306106;0,000478122864;3.633.637,32;;;;;;;
RS;DAVID CANABARRO;4306304;0,000010350865;78.664,49;;;;;;;
RS;DERRUBADAS;4306320;0,000039013994;296.498,48;;;;;;;
RS;DEZESSEIS DE NOVEMBRO;4306353;0,000008887228;67.541,14;;;;;;;
RS;DOIS IRMAOS;4306403;0,00042102421;3.199.699,07;;;;;;;
RS;DOIS IRMAOS DAS MISSOES;4306429;0,000014938307;113.528,12;;;;;;;
RS;DOIS LAJEADOS;4306452;0,000014533089;110.448,54;;;;;;;
RS;DOM PEDRITO;4306601;0,000133766362;1.016.597,37;;;;;;;
RS;DOM PEDRO DE ALCANTARA;4306551;0,000031479772;239.239,92;;;;;;;
RS;DONA FRANCISCA;4306700;0,000021986514;167.093,07;;;;;;;
RS;DOUTOR MAURICIO CARDOSO;4306734;0,000052969731;402.559,27;;;;;;;
RS;DOUTOR RICARDO;4306759;0,000008016772;60.925,85;;;;;;;
RS;ELDORADO DO SUL;4306767;0,000236172215;1.794.861,19;;;;;;;
RS;ENGENHO VELHO;4306924;0,000017463315;132.717,67;;;;;;;
RS;ENTRE-IJUIS;4306932;0,000037695204;286.475,95;;;;;;;
RS;EREBANGO;4306973;0,000028893127;219.581,94;;;;;;;
RS;ERECHIM;4307005;0,000677593893;5.149.576,9;;;;;;;
RS;ERVAL GRANDE;4307203;0,000060305754;458.311,57;;;;;;;
RS;ERVAL SECO;4307302;0,000080917384;614.955,8;;;;;;;
RS;ESMERALDA;4307401;0,000035793494;272.023,33;;;;;;;
RS;ESPERANCA DO SUL;4307450;0,000057427139;436.434,67;;;;;;;
RS;ESPUMOSO;4307500;0,000110559933;840.233,19;;;;;;;
RS;ESTEIO;4307708;0,000967684542;7.354.207,32;;;;;;;
RS;ESTRELA VELHA;4307815;0,000035432666;269.281,11;;;;;;;
RS;FAGUNDES VARELA;4307864;0,000025158300;191.198,01;;;;;;;
RS;FAXINAL DO SOTURNO;4308003;0,000042588861;323.666,75;;;;;;;
RS;FAXINALZINHO;4308052;0,000009534146;72.457,59;;;;;;;
RS;FAZENDA VILANOVA;4308078;0,000076967319;584.936,1;;;;;;;
RS;FLORIANO PEIXOTO;4308250;0,000008462567;64.313,8;;;;;;;
RS;FONTOURA XAVIER;4308300;0,000087090085;661.867,08;;;;;;;
RS;FORMIGUEIRO;4308409;0,000023606699;179.406,15;;;;;;;
RS;FORQUETINHA;4308433;0,000033244513;252.651,59;;;;;;;
RS;FORTALEZA DOS VALOS;4308458;0,000053530171;406.818,5;;;;;;;
RS;FREDERICO WESTPHALEN;4308508;0,000242811703;1.845.319,96;;;;;;;
RS;GARIBALDI;4308607;0,000316783683;2.407.492,09;;;;;;;
RS;GARRUCHOS;4308656;0,000020200968;153.523,28;;;;;;;
RS;GENTIL;4308854;0,000018522342;140.766,06;;;;;;;
RS;GETULIO VARGAS;4308904;0,000163760523;1.244.546,94;;;;;;;
RS;GIRUA;4309001;0,000158926108;1.207.806,36;;;;;;;
RS;GLORINHA;4309050;0,000129522797;984.347,13;;;;;;;
RS;GRAMADO;4309100;0,000540144587;4.104.989,9;;;;;;;
RS;HARMONIA;4309555;0,000074549385;566.560,29;;;;;;;
RS;HERVEIRAS;4309571;0,000028113233;213.654,9;;;;;;;
RS;HORIZONTINA;4309605;0,00026102082;1.983.705,58;;;;;;;
RS;HUMAITA;4309704;0,000068084078;517.425,26;;;;;;;
RS;IBIACA;4309803;0,000042414927;322.344,89;;;;;;;
RS;IBIRAPUITA;4309951;0,000039738342;302.003,38;;;;;;;
RS;IBIRUBA;4310009;0,000183926425;1.397.803,73;;;;;;;
RS;ILOPOLIS;4310306;0,000039985210;303.879,53;;;;;;;
RS;IMBE;4310330;0,00045512303;3.458.843,22;;;;;;;
RS;IMIGRANTE;4310363;0,000038825943;295.069,33;;;;;;;
RS;INHACORA;4310413;0,000030303161;230.297,91;;;;;;;
RS;IPIRANGA DO SUL;4310462;0,000026031698;197.835,65;;;;;;;
RS;IRAI;4310504;0,000039295692;298.639,33;;;;;;;
RS;ITACURUBI;4310553;0,000018317026;139.205,7;;;;;;;
RS;ITAPUCA;4310579;0,000015573779;118.357,58;;;;;;;
RS;ITATI;4310652;0,000031955001;242.851,56;;;;;;;
RS;ITATIBA DO SUL;4310702;0,000023089031;175.471,98;;;;;;;
RS;IVORA;4310751;0,000004653140;35.362,93;;;;;;;
RS;JABOTICABA;4310850;0,000019861388;150.942,54;;;;;;;
RS;JACUTINGA;4310900;0,000036276592;275.694,78;;;;;;;
RS;JAGUARI;4311106;0,000076726762;583.107,91;;;;;;;
RS;JARI;4311130;0,000039080700;297.005,44;;;;;;;
RS;JOIA;4311155;0,000048967915;372.146,28;;;;;;;
RS;JULIO DE CASTILHOS;4311205;0,000174314205;1.324.752,8;;;;;;;
RS;LAGOA BONITA DO SUL;4311239;0,000022508069;171.056,78;;;;;;;
RS;LAGOA DOS TRES CANTOS;4311270;0,000009751961;74.112,94;;;;;;;
RS;LAGOA VERMELHA;4311304;0,000199546143;1.516.510,43;;;;;;;
RS;LAGOAO;4311254;0,000054216485;412.034,35;;;;;;;
RS;LINHA NOVA;4311643;0,000006716239;51.042,06;;;;;;;
RS;MAMPITUBA;4311734;0,000039792693;302.416,44;;;;;;;
RS;MARATA;4311791;0,000013785233;104.764,99;;;;;;;
RS;MARIANO MORO;4312005;0,000007013322;53.299,83;;;;;;;
RS;MARQUES DE SOUZA;4312054;0,000021928351;166.651,04;;;;;;;
RS;MATO QUEIMADO;4312179;0,000011727815;89.129,03;;;;;;;
RS;MAXIMILIANO DE ALMEIDA;4312203;0,000035381009;268.888,53;;;;;;;
RS;MONTAURI;4312351;0,000015866253;120.580,32;;;;;;;
RS;MONTE ALEGRE DOS CAMPOS;4312377;0,000052381390;398.088,00;;;;;;;
RS;MONTE BELO DO SUL;4312385;0,000034166716;259.660,15;;;;;;;
RS;MONTENEGRO;4312401;0,000613576671;4.663.058,93;;;;;;;
RS;MORMACO;4312427;0,000015136494;115.034,3;;;;;;;
RS;MORRINHOS DO SUL;4312443;0,000016118279;122.495,67;;;;;;;
RS;MORRO REDONDO;4312450;0,000060395717;458.995,27;;;;;;;
RS;MORRO REUTER;4312476;0,000068669159;521.871,76;;;;;;;
RS;MOSTARDAS;4312500;0,000150673308;1.145.086,75;;;;;;;
RS;MULITERNO;4312625;0,000003038785;23.094,15;;;;;;;
RS;NICOLAU VERGUEIRO;4312674;0,000009686131;73.612,64;;;;;;;
RS;NOVA ALVORADA;4312757;0,000032480175;246.842,78;;;;;;;
RS;NOVA BASSANO;4312906;0,000049621724;377.115,09;;;;;;;
RS;NOVA BOA VISTA;4312955;0,000034488415;262.105,00;;;;;;;
RS;NOVA BRESCIA;4313003;0,000014467925;109.953,31;;;;;;;
RS;NOVA CANDELARIA;4313011;0,000047252278;359.107,78;;;;;;;
RS;NOVA PADUA;4313086;0,000011475281;87.209,82;;;;;;;
RS;NOVA PALMA;4313102;0,000014525565;110.391,36;;;;;;;
RS;NOVA PRATA;4313300;0,000127718221;970.632,72;;;;;;;
RS;NOVA ROMA DO SUL;4313359;0,000035603659;270.580,63;;;;;;;
RS;NOVA SANTA RITA;4313375;0,000446009793;3.389.584,46;;;;;;;
RS;NOVO BARREIRO;4313490;0,000043201158;328.320,09;;;;;;;
RS;NOVO TIRADENTES;4313441;0,000031018351;235.733,21;;;;;;;
RS;PAIM FILHO;4313607;0,000019962754;151.712,9;;;;;;;
RS;PALMITINHO;4313805;0,000037406824;284.284,32;;;;;;;
RS;PANTANO GRANDE;4313953;0,000137324919;1.043.641,68;;;;;;;
RS;PARAISO DO SUL;4314027;0,000028754400;218.527,64;;;;;;;
RS;PASSA SETE;4314068;0,000045233783;343.767,63;;;;;;;
RS;PASSO DO SOBRADO;4314076;0,000056961052;432.892,5;;;;;;;
RS;PAULO BENTO;4314134;0,000021329053;162.096,5;;;;;;;
RS;PEDRO OSORIO;4314209;0,000057269206;435.234,41;;;;;;;
RS;PICADA CAFE;4314423;0,000068841827;523.184,00;;;;;;;
RS;PINHAL;4314456;0,000044574197;338.754,91;;;;;;;
RS;PINHAL DA SERRA;4314464;0,000027313721;207.578,77;;;;;;;
RS;PINHEIRO MACHADO;4314506;0,000058538359;444.879,72;;;;;;;
RS;PIRAPO;4314555;0,000005746398;43.671,47;;;;;;;
RS;PIRATINI;4314605;0,000055637397;422.832,99;;;;;;;
RS;PLANALTO;4314704;0,000057085662;433.839,52;;;;;;;
RS;POCO DAS ANTAS;4314753;0,000023617810;179.490,59;;;;;;;
RS;PONTE PRETA;4314787;0,000007169636;54.487,79;;;;;;;
RS;PORTO LUCENA;4315008;0,000024472477;185.985,89;;;;;;;
RS;PORTO MAUA;4315057;0,000022126309;168.155,49;;;;;;;
RS;PORTO VERA CRUZ;4315073;0,000006932231;52.683,56;;;;;;;
RS;POUSO NOVO;4315131;0,000018486919;140.496,86;;;;;;;
RS;PRESIDENTE LUCENA;4315149;0,000041335885;314.144,39;;;;;;;
RS;PROGRESSO;4315156;0,000046874336;356.235,5;;;;;;;
RS;PROTASIO ALVES;4315172;0,000021614497;164.265,82;;;;;;;
RS;PUTINGA;4315206;0,000029175979;221.731,55;;;;;;;
RS;QUARAI;4315305;0,000194269168;1.476.406,49;;;;;;;
RS;QUINZE DE NOVEMBRO;4315354;0,000056954925;432.845,94;;;;;;;
RS;REDENTORA;4315404;0,000063256139;480.733,9;;;;;;;
RS;RELVADO;4315453;0,000015308732;116.343,28;;;;;;;
RS;RIO DOS INDIOS;4315552;0,000026145145;198.697,83;;;;;;;
RS;RIOZINHO;4315750;0,000045978788;349.429,51;;;;;;;
RS;ROCA SALES;4315800;0,000097599927;741.739,76;;;;;;;
RS;RODEIO BONITO;4315909;0,000075902331;576.842,4;;;;;;;
RS;ROLANTE;4316006;0,000280625541;2.132.697,5;;;;;;;
RS;ROQUE GONZALES;4316303;0,000055897821;424.812,16;;;;;;;
RS;SAGRADA FAMILIA;4316428;0,000013747878;104.481,1;;;;;;;
RS;SALDANHA MARINHO;4316436;0,000028519255;216.740,59;;;;;;;
RS;SALTO DO JACUI;4316451;0,000090522302;687.951,23;;;;;;;
RS;SALVADOR DAS MISSOES;4316477;0,000014293815;108.630,11;;;;;;;
RS;SANANDUVA;4316600;0,000141429127;1.074.832,84;;;;;;;
RS;SANTA BARBARA DO SUL;4316709;0,000085521904;649.949,22;;;;;;;
RS;SANTA CECILIA DO SUL;4316733;0,000027465954;208.735,71;;;;;;;
RS;SANTA CLARA DO SUL;4316758;0,000072298899;549.457,05;;;;;;;
RS;SANTA CRUZ DO SUL;4316808;0,001067196173;8.110.475,64;;;;;;;
RS;SANTANA DA BOA VISTA;4317004;0,000051375111;390.440,48;;;;;;;
RS;SANTANA DO LIVRAMENTO;4317103;0,000469313318;3.566.686,55;;;;;;;
RS;SANTO ANGELO;4317509;0,000488705909;3.714.066,33;;;;;;;
RS;SANTO ANTONIO DA PATRULHA;4317608;0,000349649255;2.657.263,81;;;;;;;
RS;SANTO ANTONIO DAS MISSOES;4317707;0,000101729048;773.120,24;;;;;;;
RS;SANTO ANTONIO DO PALMA;4317558;0,000020102794;152.777,18;;;;;;;
RS;SANTO EXPEDITO DO SUL;4317954;0,000021708561;164.980,68;;;;;;;
RS;SAO DOMINGOS DO SUL;4318051;0,000009163839;69.643,33;;;;;;;
RS;SAO FRANCISCO DE ASSIS;4318101;0,000141304519;1.073.885,84;;;;;;;
